0,100,2,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.8,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.046875,1.01618,0.015625,0,0.03125,0.266667,0.015625,0,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.266667,0.03125,0.266667,0.015625,0,0.015625,0,0.046875,0.988562,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.8,0.015625,0,0.015625,0,0.046875,0.921895,0.015625,0,0.015625,0,0.03125,0.933333,0.015625,0,0.015625,0,0.03125,0.8,0.015625,0,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.0625,1.55301,0.015625,0,0.015625,0,0.015625,0,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.03125,0.266667,0.046875,0.921895,0.015625,0,0.015625,0,0.015625,0,
1,100,2,0.03125,0.0666667,0.015625,0,0.015625,0,0.015625,0,0.03125,0.733333,0.03125,0.333333,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.733333,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.0666667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.733333,0.03125,0.0666667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.0666667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.933333,0.03125,0.333333,0.015625,0,0.03125,0.333333,0.015625,0,0.015625,0,0.015625,0,0.03125,0.733333,0.015625,0,0.015625,0,0.015625,0,0.046875,0.933333,0.03125,0.0666667,0.03125,0.0666667,0.015625,0,0.015625,0,0.015625,0,0.03125,0.333333,0.015625,0,0.015625,0,0.03125,0.0666667,0.03125,0.0666667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.0666667,0.015625,0,0.015625,0,0.03125,0.0666667,0.015625,0,0.015625,0,0.03125,0.333333,0.03125,0.333333,0.015625,0,0.03125,0.0666667,0.015625,0,0.015625,0,0.03125,0.0666667,0.015625,0,0.03125,0.0666667,0.015625,0,0.015625,0,0.03125,0.333333,0.03125,0.0666667,0.0625,1.23709,0.0625,1.17042,0.03125,0.866667,0.015625,0,0.015625,0,
2,100,2,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.666667,0.015625,0,0.046875,0.866667,0.03125,0,0.03125,0.133333,0.046875,0.866667,0.015625,0,0.03125,0.133333,0.015625,0,0.015625,0,0.03125,0.133333,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.733333,0.015625,0,0.03125,0.733333,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.533333,0.03125,0,0.015625,0,0.015625,0,0.03125,0.533333,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.666667,0.015625,0,0.03125,0.133333,0.03125,0.133333,0.015625,0,0.046875,0.666667,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.133333,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.133333,0.03125,0.533333,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.133333,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.533333,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.133333,0.03125,0.733333,0.03125,0.533333,0.015625,0,0.015625,0,
3,100,2,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.8,0.03125,0,0.03125,0.866667,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0.666667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0.666667,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.046875,0.8,0.046875,0.933333,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0.733333,0.015625,0,0.03125,0,0.015625,0,0.0625,1.11519,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.046875,0.733333,0.015625,0,0.03125,0,0.015625,0,0.03125,0,
4,100,2,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.733333,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.733333,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.466667,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.466667,0.0625,0.855228,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.466667,0.046875,0.8,0.046875,0.666667,0.03125,0.733333,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.666667,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.046875,1.12663,0.046875,0.933333,0.046875,0.466667,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0.666667,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.466667,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,
5,100,2,0.03125,0,0.015625,0,0.015625,0,0.046875,0.988562,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0.466667,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0.4,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.046875,0.6,0.015625,0,0.015625,0,0.015625,0,0.03125,0.4,0.015625,0,0.046875,0.8,0.015625,0,0.015625,0,0.03125,0.466667,0.03125,0,0.03125,0.466667,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.6,0.03125,0.4,0.03125,0.466667,0.03125,0,0.046875,0.866667,0.03125,0,0.0625,0.760948,0.015625,0,0.03125,0.4,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.6,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0.466667,0.015625,0,0.03125,0.4,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.466667,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,
6,100,2,0.015625,0,0.03125,0.466667,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0.333333,0.03125,0.466667,0.03125,0,0.015625,0,0.015625,0,0.03125,0.333333,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0.466667,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.533333,0.046875,0.333333,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.333333,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.078125,1.61325,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.333333,0.03125,0,0.03125,0,0.046875,0.333333,0.015625,0,0.0625,0.666667,0.03125,0,0.046875,0.333333,0.046875,0.333333,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.8,0.03125,0,0.03125,0,0.015625,0,0.046875,0.533333,0.015625,0,0.03125,0,0.03125,0,0.046875,0.8,0.015625,0,0.03125,0.333333,0.015625,0,0.046875,0.977124,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.0625,0.666667,0.0625,1.04379,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.0625,1.34946,0.046875,0.977124,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0.333333,
7,100,2,0.046875,0.8,0.03125,0,0.078125,1.47992,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0.666667,0.015625,0,0.03125,0.2,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0.2,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0.2,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.0625,0.882843,0.03125,0,0.03125,0.2,0.03125,0.2,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.333333,0.046875,0.533333,0.0625,1.12663,0.015625,0,0.03125,0.2,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.666667,0.03125,0,0.03125,0.4,0.015625,0,0.015625,0,0.03125,0,0.046875,0.333333,0.046875,0.666667,0.015625,0,0.03125,0.4,0.015625,0,0.03125,0,0.046875,0.666667,0.015625,0,0.0625,0.666667,0.015625,0,0.03125,0,0.03125,0.933333,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0.333333,0.03125,0,
8,100,2,0.03125,0,0.015625,0,0.0625,0.333333,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.0625,1.18186,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.046875,0.266667,0.046875,0.266667,0.03125,0,0.0625,0.333333,0.03125,0,0.03125,0,0.03125,0,0.03125,0.2,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.0625,0.333333,0.015625,0,0.046875,0.988562,0.03125,0,0.015625,0,0.03125,0,0.0625,1.01618,0.03125,0,0.03125,0.2,0.03125,0,0.046875,0.666667,0.03125,0,0.015625,0,0.046875,0.4,0.046875,0.866667,0.046875,0.266667,0.015625,0,0.015625,0,0.046875,0.266667,0.015625,0,0.015625,0,0.03125,0,0.046875,0.4,0.03125,0,0.03125,0.2,0.0625,0.333333,0.03125,0,0.015625,0,0.046875,0.666667,0.0625,0.333333,0.015625,0,0.046875,0.266667,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0.2,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,
9,100,2,0.046875,0.933333,0.015625,0,0.03125,0,0.015625,0,0.046875,0.266667,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.266667,0.015625,0,0.015625,0,0.046875,0.266667,0.015625,0,0.015625,0,0.015625,0,0.0625,0.333333,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0.266667,0.015625,0,0.015625,0,0.03125,0,0.0625,0.333333,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.666667,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.078125,1.29232,0.046875,0.933333,0.015625,0,0.015625,0,0.046875,0.666667,0.015625,0,0.046875,0.333333,0.03125,0,0.046875,0.8,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.866667,0.015625,0,0.046875,0.666667,0.03125,0,0.03125,0,0.046875,0.666667,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.666667,0.015625,0,0.046875,0.866667,0.03125,0,0.03125,0,0.03125,0,0.046875,0.866667,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.0625,0.333333,0.03125,0,0.03125,0,0.015625,0,0.046875,0.733333,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.078125,1.31351,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.046875,0.333333,0.015625,0,0.046875,0.866667,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.046875,0.733333,
10,100,2,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.6,0.078125,0.988562,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.0625,0.2,0.0625,0.733333,0.0625,0.933333,0.03125,0,0.046875,0,0.03125,0,0.0625,0.2,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.078125,1.53182,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.666667,0.015625,0,0.03125,0,0.0625,0.2,0.0625,0.2,0.03125,0,0.015625,0,0.046875,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.733333,0.015625,0,0.046875,0.733333,0.015625,0,0.015625,0,0.015625,0,0.046875,0.133333,0.046875,0.133333,0.015625,0,0.046875,0,0.03125,0,0.0625,1.29232,0.03125,0,0.03125,0,0.015625,0,0.046875,0.6,0.03125,0,0.015625,0,0.015625,0,0.0625,1.00474,0.015625,0,0.03125,0,0.046875,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0,0.03125,0,0.015625,0,0.046875,0.133333,0.0625,0.2,0.03125,0,0.046875,0,0.015625,0,0.0625,1.15425,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.8,0.03125,0,
11,100,2,0.0625,0.666667,0.015625,0,0.046875,0.933333,0.03125,0,0.046875,0.533333,0.03125,0,0.03125,0,0.015625,0,0.046875,0,0.015625,0,0.015625,0,0.046875,0.933333,0.03125,0,0.046875,0.133333,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.133333,0.03125,0,0.046875,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.666667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.0625,1.29232,0.0625,0.333333,0.046875,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.078125,1.41945,0.015625,0,0.015625,0,0.03125,0,0.046875,0.533333,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0,0.015625,0,0.015625,0,0.046875,0.8,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.046875,0,0.03125,0,0.0625,0.333333,0.03125,0,0.03125,0,0.015625,0,0.046875,0,0.046875,0.733333,0.046875,0.8,0.015625,0,0.03125,0,0.03125,0,0.015625,0,
